Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
9798,-138506.16000000018,2.1357788360555598e+26,26.0,98.02
9799,-137171.22999999992,2.0952096419083605e+26,30.0,100.0
9800,-210511.0500000005,2.1865919960898215e+26,28.0,94.3199
9801,-106239.90999999983,2.2267348943467257e+26,28.0,97.29480000000001
9802,-168197.7600000002,2.1952827788046345e+26,37.0,98.00999999999999
9803,-100196.59999999985,2.1047859300710912e+26,35.0,97.7849
9804,-143495.78000000035,2.126382236179132e+26,30.0,99.0249
9805,-122367.83999999976,2.233176538882439e+26,28.0,98.54469999999999
9806,-107214.32999999968,2.225831761125958e+26,32.0,98.7799
9807,-74770.30000000002,2.2326447556831136e+26,32.0,99.75500000000001
9808,-106868.90999999976,2.237049232653541e+26,34.0,95.29990000000001
9809,-124087.94999999985,2.1396878634561268e+26,38.0,98.5398
9810,-122527.20999999976,2.161028908131362e+26,30.0,98.515
9811,-186557.24000000017,2.136815614092467e+26,28.0,96.3099
9812,-164588.95000000027,2.2271059791962215e+26,33.0,93.3249
9813,-119395.89999999979,2.2097607630757922e+26,34.0,98.53490000000001
9814,-92731.11999999995,2.1283346773877187e+26,25.0,99.265
9815,-134358.18999999992,2.101981303704194e+26,35.0,99.5149
9816,-126515.04000000005,2.1722116693328232e+26,35.0,100.0
9817,-147540.15000000023,2.1345522843719826e+26,32.0,97.2999
9818,-158247.56999999995,2.167761352712711e+26,32.0,100.0
9819,-119211.20999999958,2.147587863306122e+26,38.0,98.5249
9820,-87078.29999999965,2.0902411003334338e+26,35.0,98.03490000000001
9821,-115767.45999999964,2.2198345124900383e+26,30.0,97.7949
9822,-146610.06000000014,2.174061190632335e+26,27.0,98.775
9823,-224358.1599999997,2.1911091817442023e+26,35.0,97.3197
9824,-84898.4899999999,2.213066432526522e+26,29.0,98.5249
9825,-189917.03000000012,2.0422266973732734e+26,31.0,98.53490000000001
9826,-114927.86000000006,2.156474795452224e+26,29.0,100.0
9827,-90659.31999999988,2.109921635194619e+26,32.0,100.0
9828,-142104.8500000001,2.1794329913423892e+26,30.0,99.005
9829,-92832.62999999977,2.192539118004564e+26,32.0,99.5149
9830,-126103.10000000008,2.1754898626944693e+26,28.0,100.0
9831,-88300.8999999999,2.174320494160229e+26,36.0,100.0
9832,-84815.3899999999,2.099941166973741e+26,30.0,100.0
9833,-78897.84999999973,2.1704350993923706e+26,41.0,98.2899
9834,-109908.52999999971,2.219505529566879e+26,34.0,98.0299
9835,-162829.03999999986,2.14555058552154e+26,25.0,91.79990000000001
9836,-97321.66999999988,2.1870717963643472e+26,31.0,97.7799
9837,-173647.85999999975,2.1953629732574836e+26,28.0,95.8148
9838,-131286.11999999985,2.207121351933904e+26,24.0,100.0
9839,-282668.6300000004,2.1984119986919387e+26,28.0,95.5549
9840,-78430.33999999984,2.224405174939952e+26,39.0,100.0
9841,-76861.77999999984,2.188149853880618e+26,36.0,100.0
9842,-133816.40999999974,2.179768053390058e+26,39.0,96.0549
9843,-124082.11999999998,2.1331128498830974e+26,29.0,97.7799
9844,-144095.06999999998,2.21834378221757e+26,26.0,93.345
9845,-195559.4099999998,2.170806293999994e+26,26.0,98.52
9846,-88709.65000000004,2.163827612171074e+26,37.0,98.505
9847,-106320.44999999995,2.2511453481854786e+26,36.0,100.0
9848,-111466.35999999967,2.100044932376707e+26,40.0,99.2699
9849,-120266.5,2.0536330349677183e+26,33.0,97.03
9850,-188189.0899999999,2.2306290269237902e+26,31.0,95.3249
9851,-116014.67000000007,2.1865213886487864e+26,30.0,100.0
9852,-149186.11000000028,2.2168153366545056e+26,28.0,95.5449
9853,-114401.42999999977,2.208021534981713e+26,24.0,100.0
9854,-164616.33000000002,2.0971904260138346e+26,31.0,99.0249
9855,-131692.74000000005,2.1940353324940452e+26,31.0,98.0249
9856,-96805.26000000002,2.240655144837994e+26,28.0,100.0
9857,-135778.29999999978,2.192584265488347e+26,27.0,99.005
9858,-160368.50000000012,2.1489991306649172e+26,29.0,100.0
9859,-104237.94999999985,2.143299101377763e+26,32.0,98.75
9860,-90729.65999999977,2.1732378460360468e+26,37.0,97.7799
9861,-110826.48999999969,2.1976927905776326e+26,28.0,98.7749
9862,-160867.79000000042,2.2379745259479644e+26,33.0,98.0299
9863,-197154.8299999998,2.1848861818543083e+26,32.0,98.7798
9864,-90207.88999999998,2.147166954577588e+26,34.0,100.0
9865,-148020.65000000002,2.1617816376689988e+26,35.0,99.2699
9866,-102114.80999999968,2.2238719854919274e+26,31.0,98.0449
9867,-200387.56999999986,2.2246218253471053e+26,36.0,96.28989999999999
9868,-81018.76999999974,2.2351934483547433e+26,34.0,100.0
9869,-194447.32000000044,2.1508961909326727e+26,26.0,93.0499
9870,-73306.43999999999,2.1666408660801744e+26,34.0,98.75
9871,-124466.82000000008,2.2293174597308004e+26,25.0,97.0698
9872,-167651.38000000044,2.1285529613996918e+26,26.0,98.2899
9873,-83414.59,2.11822654969888e+26,31.0,99.51
9874,-104691.44999999985,2.0424975453824848e+26,34.0,99.75500000000001
9875,-54795.85000000006,2.2079593184964066e+26,33.0,100.0
9876,-115673.33999999991,2.1479565491565512e+26,35.0,99.5
9877,-180933.4200000005,2.1755570518666674e+26,37.0,94.5649
9878,-108361.22999999978,2.1458602648493636e+26,35.0,98.03490000000001
9879,-72667.26000000001,2.1903535154849086e+26,35.0,99.75500000000001
9880,-103524.41999999975,2.2278941661429797e+26,34.0,98.0299
9881,-147739.74000000002,2.160148406298561e+26,30.0,94.7949
9882,-156892.6400000002,2.142361628542068e+26,28.0,100.0
9883,-199454.85000000033,2.171079941302618e+26,31.0,98.7799
9884,-91465.79999999961,2.1587255065487262e+26,36.0,99.5149
9885,-195396.5,2.229975546403293e+26,29.0,89.05
9886,-93996.66000000005,2.1566178682705614e+26,32.0,98.29480000000001
9887,-127355.19999999976,2.2835197307567662e+26,28.0,99.0249
9888,-91306.55,2.250509944095189e+26,22.0,100.0
9889,-87259.87999999996,2.2200323040140196e+26,32.0,99.7599
9890,-93166.64999999982,2.2210243588422575e+26,30.0,99.5149
9891,-140907.75000000003,2.1506400398579266e+26,27.0,100.0
9892,-82187.0999999999,2.159717865748241e+26,32.0,97.0449
9893,-107088.44999999985,2.137705008639417e+26,33.0,97.7999
9894,-60625.27000000007,2.177387288929789e+26,25.0,98.2899
9895,-109267.40999999968,2.2477879475311447e+26,28.0,97.0249
9896,-88256.06999999985,2.2735235148525364e+26,37.0,99.75500000000001
9897,-160749.2499999998,2.1249112513015203e+26,36.0,93.55
9898,-129440.10999999975,2.17286256916396e+26,34.0,97.7799
9899,-95299.84999999967,2.2222945942604753e+26,31.0,98.5249
9900,-186887.20000000033,2.1248428406287856e+26,35.0,99.505
9901,-138001.48999999987,2.1820052348963655e+26,20.0,100.0
9902,-114280.9399999997,2.1683836747997588e+26,29.0,94.8099
9903,-128006.5,2.17160527897898e+26,25.0,100.0
9904,-178829.27000000016,2.144257527791554e+26,28.0,98.53
9905,-104917.0,2.237219494256667e+26,30.0,96.06
9906,-188320.15999999997,2.169750748245666e+26,29.0,96.5548
9907,-118793.89999999976,2.19236306043445e+26,31.0,91.5949
9908,-125646.44999999965,2.1741981226582687e+26,29.0,94.0599
9909,-83815.02999999977,2.227549426087894e+26,30.0,100.0
9910,-87359.1299999998,2.119156285496326e+26,28.0,100.0
9911,-133161.46999999968,2.109568309346456e+26,26.0,94.0499
9912,-88463.61000000002,2.165931560178087e+26,36.0,99.25500000000001
9913,-71732.48999999985,2.1135987873429922e+26,36.0,99.2699
9914,-132713.71,2.2321913084271715e+26,34.0,99.0149
9915,-76976.16999999998,2.1726863177758144e+26,22.0,100.0
9916,-138725.40999999992,2.2041240744995373e+26,36.0,97.0399
9917,-85086.80000000006,2.2307982573539225e+26,32.0,99.0
9918,-138599.08000000002,2.1145829368190573e+26,32.0,97.0649
9919,-158664.1,2.24800189655826e+26,33.0,98.515
9920,-189228.75999999943,2.149541265197591e+26,36.0,100.0
9921,-165185.29999999955,2.129139649949247e+26,30.0,98.0498
9922,-182963.37999999995,2.2000053555803867e+26,24.0,94.8099
9923,-168484.00000000023,2.178706588075557e+26,31.0,93.79990000000001
9924,-122920.90000000018,2.1983151025570058e+26,31.0,98.5
9925,-81002.53,2.1986216653074178e+26,36.0,99.75500000000001
9926,-108240.35999999984,2.2167337642298745e+26,37.0,99.75500000000001
9927,-183108.0,2.1740418759689526e+26,28.0,97.52499999999999
9928,-125511.95999999966,2.1393366190022194e+26,27.0,97.5499
9929,-121233.61999999984,2.225065770685175e+26,35.0,99.75500000000001
9930,-93661.51999999996,2.2522330096443773e+26,34.0,99.5149
9931,-217493.90000000017,2.1476076003999438e+26,26.0,96.3048
9932,-128623.70999999983,2.210791603105782e+26,26.0,99.00999999999999
9933,-129060.32000000008,2.1551672107825815e+26,35.0,98.78479999999999
9934,-91938.43999999977,2.1303338257523004e+26,35.0,99.0199
9935,-59649.60000000017,2.260615255345994e+26,32.0,99.5149
9936,-120697.26999999965,2.1963573874242883e+26,36.0,98.2849
9937,-98682.60999999988,2.2223994455537904e+26,35.0,97.2799
9938,-103123.37000000011,2.312867034061884e+26,27.0,96.8048
9939,-154807.1400000001,2.133864572228508e+26,27.0,93.0599
9940,-96193.5200000001,2.1971984422783932e+26,24.0,97.0399
9941,-221259.26000000053,2.2286299818609755e+26,33.0,97.7849
9942,-135269.18,2.1794896403711025e+26,36.0,99.26
9943,-113265.09999999983,2.2528421128326563e+26,30.0,99.00999999999999
9944,-97003.02000000008,2.190697803671626e+26,28.0,98.50999999999999
9945,-64033.32000000003,2.164466723600275e+26,26.0,99.0298
9946,-53689.53000000001,2.176064197325593e+26,28.0,100.0
9947,-116539.0,2.1956405856877464e+26,31.0,92.78999999999999
9948,-103890.2099999997,2.177115436495363e+26,29.0,99.505
9949,-106996.92999999982,2.197908635930039e+26,37.0,99.5149
9950,-180248.79999999993,2.1984909802713647e+26,24.0,99.5149
9951,-139306.69000000024,2.0932048538487338e+26,31.0,99.0249
9952,-72124.76000000001,2.1444198388479844e+26,29.0,99.265
9953,-177422.47000000023,2.255791717695252e+26,24.0,94.5649
9954,-129816.98999999993,2.1437211324450417e+26,25.0,96.78989999999999
9955,-129145.67999999964,2.21765592987884e+26,34.0,95.78989999999999
9956,-160421.9000000001,2.1166573387359792e+26,24.0,100.0
9957,-85057.01000000007,2.2131622154004502e+26,33.0,97.5549
9958,-210131.58000000013,2.180157757460685e+26,31.0,91.8
9959,-94843.39999999972,2.3084486385618843e+26,33.0,96.29490000000001
9960,-185207.8400000002,2.162624300618018e+26,27.0,94.0599
9961,-170343.23999999996,2.1711572257815892e+26,31.0,97.0599
9962,-83650.67999999973,2.1638602059664317e+26,30.0,100.0
9963,-257765.9600000002,2.2051680947281677e+26,26.0,97.0598
9964,-127068.83000000016,2.1874100985826125e+26,26.0,95.0549
9965,-71829.96999999994,2.2498514307603574e+26,34.0,98.7799
9966,-80588.44999999992,2.1525273488890765e+26,33.0,97.51490000000001
9967,-97761.66000000002,2.184276879769697e+26,27.0,100.0
9968,-80937.77999999997,2.2401780056627768e+26,27.0,100.0
9969,-137533.2899999998,2.1594541529396377e+26,37.0,95.3098
9970,-84514.80999999969,2.24766943088982e+26,32.0,99.0249
9971,-152089.21999999986,2.1522771492428442e+26,26.0,96.3297
9972,-155512.00000000032,2.1791753078520865e+26,33.0,99.0149
9973,-108014.9700000001,2.2285184067294457e+26,34.0,99.00999999999999
9974,-145536.4700000003,2.1789698009773962e+26,27.0,98.7799
9975,-202432.75999999995,2.2061995951515954e+26,27.0,99.265
9976,-74012.19999999984,2.2021312044843012e+26,27.0,99.015
9977,-208031.7300000003,2.2287700954890934e+26,33.0,99.0149
9978,-152206.7,2.203115077259205e+26,34.0,97.3197
9979,-141785.05999999976,2.1599529058601933e+26,38.0,98.78479999999999
9980,-132162.18999999974,2.1992805442675683e+26,36.0,98.50999999999999
9981,-124868.41999999962,2.189385754096279e+26,31.0,97.7849
9982,-241609.02000000037,2.249198560827089e+26,24.0,96.2799
9983,-136781.71999999968,2.2314052751377837e+26,29.0,96.53500000000001
9984,-154451.15000000037,2.1510438506626223e+26,28.0,94.3399
9985,-46289.51000000004,2.2770294785038482e+26,24.0,100.0
9986,-110888.86999999963,2.2499344752351658e+26,30.0,98.7799
9987,-152494.91000000032,2.2922017120688134e+26,28.0,99.2699
9988,-123783.09000000008,2.2050928412357188e+26,33.0,99.5149
9989,-120610.58999999972,2.2535084018499013e+26,32.0,99.5149
9990,-100170.1800000001,2.115651211749133e+26,29.0,97.5498
9991,-120499.37999999979,2.13793185285714e+26,28.0,100.0
9992,-155572.67000000033,2.238643521102565e+26,31.0,99.5149
9993,-105104.45999999966,2.2162360517056848e+26,32.0,96.5399
9994,-82222.78999999989,2.2054786816357996e+26,36.0,98.2898
9995,-132387.95999999973,2.279193670434227e+26,29.0,92.0849
9996,-88660.42999999993,2.233404561852946e+26,32.0,99.505
9997,-131107.97999999998,2.1690299730804508e+26,28.0,98.7749
9998,-232611.39000000065,2.234332137009611e+26,23.0,88.3249
9999,-102712.55999999975,2.1695140221013054e+26,32.0,99.2699
10000,-82580.47999999978,2.160698918015976e+26,28.0,99.0249
10001,-89147.67999999979,2.2252342074674938e+26,34.0,100.0
10002,-165689.78999999986,2.1420298888315038e+26,35.0,95.795
10003,-41948.39000000006,2.2751131366945536e+26,25.0,100.0
10004,-111538.46000000008,2.183640221428954e+26,33.0,99.2699
10005,-144275.70999999993,2.1689632126674513e+26,31.0,100.0
10006,-113746.06999999996,2.2053495522834727e+26,31.0,100.0
10007,-81634.12999999973,2.1973514317338743e+26,34.0,99.02
10008,-184100.03000000046,2.1905890112314396e+26,24.0,92.5749
10009,-140698.8200000003,2.2778804356555736e+26,26.0,98.7799
10010,-260013.2000000002,2.2080241912003792e+26,34.0,93.77499999999999
10011,-214378.8200000005,2.1238812256952814e+26,31.0,95.0798
10012,-224529.2700000006,2.1450403006189268e+26,28.0,92.56490000000001
10013,-187141.4400000005,2.1570042546942663e+26,22.0,90.3299
10014,-139269.92,2.265526641926038e+26,33.0,98.5249
10015,-98924.27999999978,2.2073374241590675e+26,29.0,100.0
10016,-162923.42000000042,2.134495215679842e+26,25.0,96.79990000000001
10017,-152810.3700000001,2.246870446141418e+26,24.0,98.02
10018,-103097.27000000003,2.247658053668259e+26,30.0,100.0
10019,-139314.40000000014,2.2246522191249785e+26,29.0,97.7949
10020,-141736.70999999988,2.2033396270671548e+26,28.0,100.0
10021,-165771.7900000002,2.226350531530845e+26,28.0,89.0999
10022,-79334.64000000001,2.1635147544692466e+26,30.0,99.75500000000001
10023,-177718.4000000002,2.2677997124497304e+26,24.0,99.0249
10024,-201683.21000000008,2.2130490114214187e+26,23.0,98.0199
10025,-118445.33999999962,2.1728735126948815e+26,27.0,98.0299
10026,-145433.04999999987,2.153391140738758e+26,27.0,98.515
10027,-102688.63000000018,2.187535319693071e+26,36.0,99.5149
10028,-158237.18999999992,2.1862426170629083e+26,29.0,98.53490000000001
10029,-135433.8499999999,2.2259173180473092e+26,29.0,96.8199
10030,-66676.20000000007,2.2069285837296093e+26,34.0,99.51
10031,-158447.34999999995,2.2343682068506356e+26,28.0,97.0249
10032,-238261.86000000054,2.185359174819102e+26,29.0,93.3199
10033,-163070.85000000006,2.1660748867678537e+26,29.0,94.5499
10034,-111832.52000000022,2.2078251305404055e+26,31.0,96.3099
10035,-264703.9199999998,2.218152007099168e+26,26.0,95.0499
10036,-159172.0200000005,2.2718829426002945e+26,36.0,96.3049
10037,-137410.42999999982,2.1921549451901476e+26,39.0,95.5399
10038,-168340.89000000042,2.1965648671782574e+26,25.0,97.5399
10039,-88122.52999999993,2.219305313218389e+26,34.0,99.2649
10040,-90573.33,2.2162455250311036e+26,28.0,98.515
10041,-142846.81000000043,2.2561126495369604e+26,31.0,98.53490000000001
10042,-123296.41999999975,2.3040689378745908e+26,33.0,98.03490000000001
10043,-98586.01999999979,2.1242626757702722e+26,33.0,97.7799
10044,-127304.19999999981,2.181059960965551e+26,24.0,96.5599
10045,-196156.23000000042,2.167460647687845e+26,26.0,93.3349
10046,-72959.27000000002,2.191378864841525e+26,36.0,99.505
10047,-169553.49,2.1803566511776248e+26,38.0,99.5149
10048,-151506.53000000003,2.2450995716230626e+26,30.0,95.545
10049,-161438.43000000043,2.2080122561569637e+26,33.0,98.5249
10050,-198085.28000000038,2.1313491317791056e+26,26.0,91.0999
10051,-111673.1799999999,2.2519389389123005e+26,29.0,100.0
10052,-47607.850000000064,2.2310425743334692e+26,34.0,99.5149
10053,-107755.3599999998,2.1726828462257987e+26,33.0,99.51
10054,-102322.1399999998,2.3206888658338672e+26,34.0,98.2899
10055,-128869.60999999974,2.2218199309430056e+26,35.0,97.2949
10056,-182163.18000000005,2.241588061411575e+26,23.0,94.325
10057,-70946.41999999982,2.1043882533176757e+26,30.0,97.53490000000001
10058,-194396.37999999954,2.1923569499504756e+26,34.0,97.3048
10059,-154285.6999999999,2.1934541918027704e+26,24.0,96.02000000000001
10060,-81940.0799999998,2.193408218533719e+26,31.0,100.0
10061,-93945.24000000003,2.1184066602923275e+26,29.0,100.0
10062,-81393.23999999976,2.16779028178107e+26,34.0,97.7999
10063,-91832.57999999975,2.204722417459278e+26,29.0,100.0
10064,-115883.41999999993,2.2328997565556597e+26,26.0,99.2699
10065,-94344.93000000007,2.304300539513448e+26,35.0,98.02
10066,-96014.38999999996,2.152044736869585e+26,38.0,98.285
10067,-235812.31000000026,2.23261974512633e+26,24.0,95.5698
10068,-127144.64999999966,2.198529574549316e+26,31.0,97.7949
10069,-127074.43999999993,2.2199375366333526e+26,31.0,97.5249
10070,-128696.5899999999,2.1984647609916756e+26,33.0,99.2649
10071,-77547.9599999998,2.192369118081679e+26,26.0,100.0
10072,-148001.06000000026,2.1647682337874853e+26,24.0,98.2799
10073,-147617.75,2.193123045076531e+26,29.0,93.8049
10074,-149953.7500000003,2.315408536993651e+26,27.0,96.0599
10075,-99036.43999999958,2.1838502108624544e+26,33.0,98.50999999999999
10076,-162975.0500000002,2.2541408069652943e+26,30.0,97.0549
10077,-121360.28000000004,2.2692611354575517e+26,33.0,99.5198
10078,-164839.5,2.180243758026231e+26,29.0,89.11
10079,-100365.7200000001,2.18792057348669e+26,32.0,99.265
10080,-78930.09000000005,2.1462967489406242e+26,32.0,99.0199
10081,-92068.34000000021,2.25316217214337e+26,30.0,99.2699
10082,-73589.62999999998,2.3354854927057934e+26,22.0,100.0
10083,-90363.99999999993,2.1667079134675728e+26,28.0,100.0
10084,-122827.63000000021,2.0917579751762776e+26,31.0,99.0149
10085,-124400.63999999997,2.3280658551977616e+26,30.0,100.0
10086,-107755.9400000001,2.2434027008302452e+26,32.0,98.0299
10087,-238275.0300000003,2.264658342614442e+26,31.0,96.29490000000001
10088,-162676.19999999966,2.1903940116221738e+26,31.0,96.5548
10089,-130074.93999999974,2.272679701749024e+26,25.0,96.785
10090,-90382.97999999969,2.1220476829756215e+26,31.0,98.2899
10091,-210135.74999999994,2.1480574971188202e+26,29.0,93.8299
10092,-167976.2899999996,2.1887505340077403e+26,26.0,97.2749
10093,-198652.35000000033,2.1715713837784975e+26,34.0,98.5249
10094,-111221.48999999969,2.239663680467736e+26,35.0,98.5249
10095,-187530.60000000015,2.231510144650253e+26,29.0,100.0
10096,-125849.11999999978,2.1120542552967588e+26,39.0,98.0299
10097,-206638.14000000016,2.2039561173559147e+26,30.0,98.03490000000001
10098,-72369.65999999984,2.1078364173646533e+26,26.0,100.0
